,NTNB 0.5y,NTNB 1y,NTNB 1.5y,NTNB 2y,NTNB 3y,NTNB 4y,NTNB 5y,NTNB 6y,NTNB 7y,NTNB 8y,NTNB 9y,NTNB 10y,NTNB 15y,NTNB 20y,NTNB 25y
2023-04-28 00:00:00,614.144290718096,649.0893115621361,702.0846741750142,750.5942866214699,820.6606206377422,850.5457780435659,849.8125105286136,847.1900438093329,857.832580746318,840.3610047163598,841.0077162690558,853.1919995871732,883.8578915858089,911.7133018792636,945.4894269657397
2023-05-02 00:00:00,614.4679271340972,649.4313630012418,702.4483335215607,750.9284668590637,820.2878749285705,850.4233137598259,849.9313124476142,847.0696169543626,857.2530448673056,839.0799229945911,839.6581856569744,851.8230017842402,882.7114526989512,910.4854922861264,943.4449386518145
2023-05-03 00:00:00,614.2848473926076,649.23786595965,702.475206649246,751.543444199956,822.0620050090788,853.2193192942136,853.3310602700205,850.8661345143239,861.3903796682055,843.030275965832,843.4823531275454,855.4870066995729,885.8000868010486,914.363437049758,947.6881686654169
2023-05-04 00:00:00,614.9380443981355,649.9282300988929,703.4596039030131,753.1816043132869,824.884944284357,856.2688589344805,856.7708594708597,854.6994946045738,865.6448849932706,847.4916769907156,848.2735327406517,860.4713380270505,890.9155565983051,920.4031453501675,953.4430215838585
2023-05-05 00:00:00,614.9484378654888,649.9392149581045,703.6922388145358,753.949378832131,826.2277248953334,858.0912429906156,858.5719813464347,857.0967137264713,868.4311253028013,850.4786324275902,851.654438872371,863.9510676042707,893.8204313986349,924.0440286253702,957.7653709457805
2023-05-08 00:00:00,615.3012829406576,650.3121370391053,704.2484487400401,754.8775283274512,827.11995184608,858.4858184932939,858.8535765728212,857.2123479390535,868.283035226286,849.922114249907,850.6172624094675,862.4372114449357,889.7166641048002,918.3497001692099,950.5368898115292
2023-05-09 00:00:00,615.6034159395433,650.6314615092842,704.4140659255266,754.6563306807965,826.9136183734504,858.2538495456247,858.3346314198127,855.9690461339193,867.2437252940432,849.0029802963641,849.6280389994787,861.2520996059332,887.4235432205837,915.7727611735583,948.1255854135264
2023-05-10 00:00:00,615.8805395877287,650.9243535881276,704.7489076977425,755.0640558707478,827.5341457893029,859.1158023803225,859.7409208130857,857.6346538480869,869.241190561029,851.7666847390448,852.8144068254455,864.8288114126259,892.4226260330032,922.0898504927129,955.2479462132538
2023-05-11 00:00:00,615.5788524895681,650.6055003905781,704.4434684052629,754.8794206798395,828.3172238604996,860.9997928170822,862.610305782528,861.1582217446136,873.4332875289057,856.407029767692,857.9131290201321,870.4982854322595,898.7559551366861,928.800024478651,962.5351319912995
2023-05-12 00:00:00,615.4070858949949,650.4239602178436,704.3491509444607,755.0425437788138,829.1655148138162,863.0178014587688,865.4199962543128,864.711427186686,877.8324410488433,861.6222999925126,863.7908589736273,876.9291074195095,906.8259041439484,938.1235921428128,973.130676364564
2023-05-15 00:00:00,615.5137365228604,650.5366793030246,704.5575955483043,755.4759153056352,829.9655464453618,865.3556189852785,868.3745052111146,868.5996934012459,882.1853696180383,865.2969757171027,868.0602895531026,881.8994690913648,912.033588117387,944.0754687975548,980.1434289735506
2023-05-16 00:00:00,615.2740393157453,650.2833432425887,704.2465239467479,755.0257438092876,828.8337943565567,863.6257456031037,865.9117312124373,865.6897711577778,879.3720898880277,863.0414841280985,865.3632373148026,878.7854623813713,908.6715909556643,940.0314099702293,975.1791341035065
2023-05-17 00:00:00,614.359727407457,649.3170066730343,703.0417676679064,753.3969946957852,827.3145371091828,862.3975865264287,865.0439555449551,865.0061130713534,879.0167721387274,863.4962621205202,866.4666065516278,880.1811279897302,910.5689780587123,942.2915607464492,977.395998857499
2023-05-18 00:00:00,613.7349827741095,648.6567138557104,702.2359994314048,752.3457484945869,826.4206261229261,862.136114992963,864.7945663876703,864.7207019451218,878.8807220706989,863.4628009864831,866.5711079542839,880.274269542548,909.7904004417405,940.6506493751955,975.9230886830105
2023-05-19 00:00:00,613.7355436161448,648.6573066098499,702.1882320679007,752.1884924449723,826.2773623142858,861.4822620611197,863.7779213987021,863.9534209030851,878.3360361780766,863.283201558653,866.9518612769643,880.9958330180873,911.528134924209,944.3498383979515,980.0270009788426
2023-05-22 00:00:00,614.0403451616638,648.9794514678811,702.2045382496663,751.431868005304,824.8187642423926,859.9708384091304,862.7311606546099,862.8423984325977,877.2405441669498,862.1236926415986,865.6262550045282,879.4676813519338,909.1873914981927,940.7764296112324,975.6017263847244
2023-05-23 00:00:00,614.7092283017278,649.6863942880967,702.9985655684521,752.38075360816,826.4866682196248,861.4305432373242,864.0650869086226,864.3268648619421,879.0474723291667,864.1288805192966,867.5616703184423,881.3786178816094,911.8629615134037,943.8407692779267,979.0287472087886
2023-05-24 00:00:00,614.8605806636382,649.8463586513261,703.3801865029536,753.2636103231432,827.6432838689383,862.8121832951977,865.7256070819454,866.088868767703,880.7087935953655,866.1597150464523,870.2912382448876,884.2701400823582,913.9678807299701,946.0783570671841,981.3245177596202
2023-05-25 00:00:00,614.6484470088695,649.622154518822,703.1866930830743,753.2412254753398,828.990998603686,864.8137563156315,868.2198385156892,869.1267979580804,884.0915361473525,869.2217105971835,873.6099203801476,887.9357684619467,918.6878656912716,951.9776934669965,988.0417418989659
2023-05-26 00:00:00,613.8686150918909,648.7979498982204,702.3125863483616,752.3636079112563,828.3623087892607,864.6817289393538,868.2886109446779,869.7200539369788,884.9600000617404,870.8234973989775,875.6686020933141,890.2440265863456,921.68615002143,955.920384834519,992.5934049282477
2023-05-29 00:00:00,614.2278132460972,649.1775865506357,702.7984515255057,753.0387081067169,828.8853539480228,865.2560740908953,868.9353664279621,870.1548208828381,885.3186503839192,870.954101988666,876.0077405060749,890.761964188721,922.8395806962154,957.082796738468,994.1280339768819
2023-05-30 00:00:00,614.1509992058023,649.0964017650946,702.679497339415,752.8790819175712,829.3821598504302,865.864175528102,869.7332688522808,870.9720790976728,886.5231510653075,872.3773180088668,877.0550713710352,891.6384876362714,923.3464311489262,957.6266162075729,994.393430582293
2023-05-31 00:00:00,614.1971859338704,649.1452165338354,702.7490348682247,752.9898099568247,829.4873262059774,865.5044872642127,869.2173838331607,870.5803889291877,886.3051126159037,872.3360585715734,876.7928563352243,891.3003602184289,923.3275131663862,957.4021941107619,993.6502603108823
2023-06-01 00:00:00,614.8562209442113,649.8417508623681,703.4922541005021,753.7662521881043,830.4189537074816,866.5668173089625,870.5715536014234,871.8878113927058,887.6432955340239,874.1566376107955,878.5141857658776,892.903936705979,924.0566853964142,957.6362883923066,994.2069161718572
2023-06-02 00:00:00,615.1566700752635,650.1592956520561,703.9168765750292,754.3968532153419,831.0353547912283,867.9229938689482,872.596333166601,874.6369440034174,891.0168311540756,878.0513633160945,883.1822918246721,898.1395454847523,930.3271297445108,964.7306041883862,1002.407252845252
2023-06-05 00:00:00,615.8517440315064,650.893919554877,704.9561594038086,756.0842490037834,833.4559804322621,870.7025032590193,875.5997527613733,878.38854654835,895.3884196808883,882.3068934930108,887.5248573645872,902.7797186233652,936.203171509163,971.9726112464871,1010.338519419281
2023-06-06 00:00:00,615.5509678171406,650.5760290707227,704.6124695477539,755.7134041494954,832.9821783229988,870.7251200441427,876.3144839796352,879.6202780129769,896.9842103853075,883.9252587459163,889.5206031216378,905.281273105834,940.5076611348857,976.9108076532518,1015.6268397402372
2023-06-07 00:00:00,614.9893273048687,649.9824310206134,703.6961419642481,754.0516112867609,829.8614375275396,866.4494009258628,871.9164850708826,874.8748941443912,892.0456316252487,879.4283757650162,884.3353675363292,899.5719650885277,933.9143783186851,969.2229077935815,1006.8247862549459
2023-06-09 00:00:00,615.9332099896302,650.9800209539676,704.845049648879,755.4288014435773,831.2463609983156,868.159073518628,873.7369096251437,876.3614894740181,893.6966496990963,880.5989590880528,885.7414789579902,901.3916478583338,936.9503199090627,972.93420705732,1011.3779829515
2023-06-12 00:00:00,616.2805147743785,651.3470875001223,705.1323816638942,755.465744862252,830.8128430516193,867.5673527540298,873.3861834127642,875.8263653404074,892.6663546885115,878.6325748581723,883.3408549833522,898.7612982043134,934.5355367524406,970.1127881255151,1008.4726005383502
2023-06-13 00:00:00,616.2230253350514,651.2863268919738,704.9179584432038,754.8952347527711,830.0025510114341,865.754703798423,870.4164210996619,871.9250370213307,888.2992148646538,874.658659056167,879.0820288524341,894.0512194003645,928.40831922746,962.1602411124622,999.2087225735432
2023-06-14 00:00:00,616.7488721393663,651.8420945598631,705.5252089715557,755.5765336799942,831.0842343392912,867.501354214108,872.6291800563297,874.7111065712273,891.8326761135045,878.7010858805403,883.6946489056595,899.222554325162,935.1930040987335,969.5048876857741,1006.9183699147912
2023-06-15 00:00:00,617.1394300398558,652.2548753388841,705.9163451462875,755.8612789262268,831.2096848186422,867.8513106146788,873.4755687128609,875.8769813896802,893.2195315914508,880.403016103051,885.4579980344529,901.0110730828226,936.8252350634201,971.9404972626369,1010.2237022517854
2023-06-16 00:00:00,617.4718295753901,652.6061885220307,706.3042393252247,756.2907702153653,831.6285538840298,868.4465612475357,873.9370591876499,876.6220915577162,894.2820923364669,881.9292399901831,887.5861426012399,903.4787754317774,940.2082616815819,976.2785717068612,1015.7780353229656
2023-06-19 00:00:00,617.7980807198493,652.9510034685406,706.581676688448,756.3683790521862,831.5980366252868,868.6257695185882,874.3578625411957,877.1447226019759,894.8577230005803,882.7912006614857,887.7284115525273,903.1564406126881,940.1949251333676,976.2794768829822,1015.8715851686022
2023-06-20 00:00:00,618.4825205922995,653.6743882045527,707.2822711549303,756.9358763765598,832.2313851764778,869.0004860782842,874.4812934256806,877.1992904049052,894.8153691859198,882.4287649570631,887.4357692207361,902.9597702983135,940.4571065710774,976.6405979297801,1015.4077070999843
2023-06-21 00:00:00,619.0001885248051,654.2215116200207,707.8650782783185,757.5383532915404,832.8792985674096,870.0257331010466,875.8766657847113,878.9305214419489,897.1376673522984,885.0819546069711,890.5236148786612,906.3865039992178,944.1334139543667,981.0755585622624,1020.1668407254512
2023-06-22 00:00:00,619.1436750846228,654.3731626143198,708.0839244105364,757.8745182518876,832.8859052455457,870.185172967221,876.4969622339072,879.7566054123305,898.1373568958992,886.146828604615,891.9822262046196,907.8996490110582,944.1298049542461,980.6408760164727,1019.9868656199076
2023-06-23 00:00:00,619.3880980045717,654.631493282271,708.6104997491315,759.0136114533909,834.6037059335414,872.3908435277897,879.3836259661309,883.0329878749461,901.2430316797561,888.586348986478,894.3629132303672,910.290625848012,946.0629338847388,982.6493473941264,1022.1425332371114
2023-06-26 00:00:00,619.1807804056123,654.4123792408037,708.4290918296651,758.9453340302107,834.5636836342135,872.6129926601166,879.962426130386,883.6800553987457,901.9884840858338,889.4431289892805,895.2804826167749,911.2096266814106,946.7140845016738,982.8939614405258,1022.5987211830295
2023-06-27 00:00:00,619.8375677244679,655.1065379834346,709.2044302168391,759.8274716624364,835.5041013023153,872.8188589626678,879.9416469569633,883.2484314035095,901.1895621726339,888.8058388641086,894.1963460706568,909.765548115945,944.3699296665122,979.4666717011507,1018.6767896972923
2023-06-28 00:00:00,619.5162529440375,654.7669402817602,708.7393364897979,759.0687180491778,833.8755762348118,870.738089535667,878.119429528561,880.9849424470099,898.7919355343042,886.6121970717509,891.9422236300485,907.3294808208116,941.4384269034605,976.1900846252537,1015.436856763569
2023-06-29 00:00:00,619.6803691582994,654.9403947649189,709.140648478622,759.9868309092103,835.1226758503196,872.2939537863467,879.6636189770887,883.1920746327428,901.0759670375764,889.6676032857167,895.3813844245872,910.9916624358659,946.4251026045062,983.0050657925226,1021.7266177870312
2023-06-30 00:00:00,620.0271676645915,655.3069262251995,709.6740835606655,760.9465997229712,837.7114777679078,875.8597275291477,884.4482823721696,889.0644717125276,908.1417484335684,897.3874524236275,903.8105327863033,920.0912368451725,957.8058152510102,997.5232170988465,1039.735955144628
2023-07-03 00:00:00,621.0610206227109,656.3996057713329,710.8900595129195,762.3327849612219,839.4149392196662,877.6943518932987,886.4241863708771,890.9728909057135,910.6533693771776,900.1638952239358,906.296897457898,922.4120119400316,959.4072426908517,998.2310138093527,1039.8338579455701
2023-07-04 00:00:00,621.2232051968205,656.5710187033519,710.9389288478758,762.0466209239565,838.4746387270598,876.0613765538494,884.0818452671705,888.6122570612708,908.0503104025669,897.225898930477,903.062319063029,918.9159841741603,953.8215232478964,990.5381922228578,1031.1330369395619
2023-07-05 00:00:00,621.8835780584177,657.2689670073364,711.4694927066051,762.0847164203719,837.9763221392727,875.1672342322943,882.9816169797255,887.1429399999387,906.0087625976162,894.6377492158831,900.4073864246063,916.1068449816136,950.2516122278342,985.9349927597732,1025.9805444376907
2023-07-06 00:00:00,621.995280289784,657.3870251339907,711.5103194258969,761.8979316355296,837.0975193083891,873.7316832520734,881.2410895466701,885.4030141758806,903.848221506569,892.073269775355,897.9916867692403,913.706938739403,947.3328874347212,981.9485822928978,1021.9192092235439
2023-07-07 00:00:00,622.9895183004323,658.4378356285505,712.7824671327937,763.5709848174162,839.1320171301101,876.4681609404463,884.216442450331,888.9952441447962,907.9241650835211,895.709734408778,901.4362443859122,917.5615435652019,953.8068648864449,989.15178193466,1030.4512630591369
2023-07-10 00:00:00,623.1392933872937,658.5961329692395,712.7878338083765,763.1828907527316,838.2594321203402,875.000971852412,882.3237502858793,886.4441304558242,904.7596385691085,892.0404731774202,897.5969435865129,913.570709429544,949.602407878029,983.344850544566,1023.0628938210643
2023-07-11 00:00:00,623.3913136147829,658.8624932341367,713.1189664050274,763.6192339282758,838.4916553738311,875.3338258952575,882.8571041999776,887.3449585784606,906.1218608958803,893.9219040540759,900.0207020810549,916.1354921217529,951.0159511259394,983.9741972487068,1023.8858846884823
2023-07-12 00:00:00,623.4067752336076,658.8788346243771,713.0672591112638,763.4103383909963,838.278531614693,875.2323575377609,882.6437089374115,887.0263419960512,906.0849553292751,895.0135751487775,901.0733440478862,916.9235354173304,951.9072508555332,985.4234503673297,1025.3596540615936
